user_id,week_start,week_end,week_number,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
7427715597,2025-03-31,2025-04-06,2025-W14,4.340983218,0,0,104.22009048599999,0,0,108.561,4.341,4.0
7427715597,2025-04-07,2025-04-13,2025-W15,14.073297792000002,0,0,100.047007034,0,0,114.12,14.073,12.33
7427715597,2025-04-14,2025-04-20,2025-W16,8.49808723,15.641337402999998,0,236.94827465799997,0,5.572645996,266.66,29.712,11.14
7427715597,2025-04-21,2025-04-27,2025-W17,6.376001206,13.972705377999999,0,225.84459094299996,0,0,246.193,20.349,8.27
7427715597,2025-04-28,2025-05-04,2025-W18,3.283424072,0,0,239.03571447699997,0,0,242.319,3.283,1.35
7427715597,2025-05-05,2025-05-11,2025-W19,8.171226655,0.158557693,0,256.409485291,0,0,264.739,8.33,3.15
7427715597,2025-05-12,2025-05-18,2025-W20,6.1753482349999995,0,0,110.64199782399999,0,0,116.817,6.175,5.29
7427715597,2025-05-19,2025-05-25,2025-W21,0,0,0,28.704921034999998,0,0,28.705,0,0.0
7427715597,2025-05-26,2025-06-01,2025-W22,4.705339294999999,0,0,142.66757562199996,0,8.971863282000001,156.345,13.677,8.75
7427715597,2025-06-02,2025-06-08,2025-W23,0.483297188,0,0,395.171074021,0,0,395.654,0.483,0.12
7427715597,2025-06-09,2025-06-15,2025-W24,0.049815918,0,0,95.853074218,0,0,95.903,0.05,0.05
7427715597,2025-06-16,2025-06-22,2025-W25,0,0,0,13.048650390999999,0,0,13.049,0,0.0
7454008145,2025-03-31,2025-04-06,2025-W14,0.897502747,0,0,0,0,0,0.898,0.898,100.0
7454008145,2025-04-07,2025-04-13,2025-W15,5.96783396,11.582992432,0,108.41639770399999,0,0,125.967,17.551,13.93
7454008145,2025-04-14,2025-04-20,2025-W16,0.295631439,0,323.7469375,0,0,0,324.043,324.043,100.0
7454008145,2025-04-21,2025-04-27,2025-W17,1.6085495010000002,0,0,215.926132813,0,0,217.535,1.609,0.74
7454008145,2025-04-28,2025-05-04,2025-W18,0.36691098,0,0,342.72461232,0,0,343.092,0.367,0.11
7454008145,2025-05-05,2025-05-11,2025-W19,1.1901773679999998,0,0,0,0,0,1.19,1.19,100.0
7454008145,2025-05-12,2025-05-18,2025-W20,0,0,0,1.844890625,0,0,1.845,0,0.0
7454008145,2025-05-19,2025-05-25,2025-W21,2.8195753779999997,9.36903003,0,8.750773926,0,0,20.939,12.189,58.21
7454008145,2025-05-26,2025-06-01,2025-W22,0,0,0,1.840870728,0,0,1.841,0,0.0
7454008145,2025-06-09,2025-06-15,2025-W24,0,0,0,1.0548614500000002,0,0,1.055,0,0.0
7508226302,2025-03-31,2025-04-06,2025-W14,2.468768979,0,42.325679687999994,76.769795594,0,0,121.564,44.794,36.85
7508226302,2025-04-07,2025-04-13,2025-W15,9.805835464000001,2.328023193,0,2.495883057,0,0,14.63,12.134,82.94
7508226302,2025-04-14,2025-04-20,2025-W16,2.8666854240000004,0,0,162.224471436,0,0,165.091,2.867,1.74
7508226302,2025-04-21,2025-04-27,2025-W17,3.446131042,0,0,262.168077513,0,0,265.614,3.446,1.3
7508226302,2025-04-28,2025-05-04,2025-W18,7.585015482999999,5.082040039000001,0,589.528527343,0,21.509455078,623.705,34.177,5.48
7508226302,2025-05-05,2025-05-11,2025-W19,6.52537616,0,0,103.83268762100002,0,0,110.358,6.525,5.91
7508226302,2025-05-12,2025-05-18,2025-W20,3.32267157,0,0,160.64806005900002,0,0,163.971,3.323,2.03
7508226302,2025-05-26,2025-06-01,2025-W22,2.511338378,4.476364868,0,0,0,0,6.988,6.988,100.0
7508226302,2025-06-02,2025-06-08,2025-W23,1.933790981,0,0,127.38460803299999,0,0,129.318,1.934,1.5
7508226302,2025-06-09,2025-06-15,2025-W24,0.269873474,0,0,5.44792041,0,0,5.718,0.27,4.72
7510315713,2025-03-31,2025-04-06,2025-W14,1.7511057099999998,0,0,48.70984863400001,0,0,50.461,1.751,3.47
7510315713,2025-04-07,2025-04-13,2025-W15,13.463962846000001,0,40.461029296999996,185.597837371,0,0,239.523,53.925,22.51
7510315713,2025-04-14,2025-04-20,2025-W16,5.015610962,0,61.015037109,59.32996893399999,0,0,125.361,66.031,52.67
7510315713,2025-04-21,2025-04-27,2025-W17,4.664703247,0,40.634289063,148.53940502799998,0,0,193.838,45.299,23.37
7510315713,2025-04-28,2025-05-04,2025-W18,11.156122682,0,81.082716796,79.63570654200001,0,0,171.875,92.239,53.67
7510315713,2025-05-05,2025-05-11,2025-W19,4.282441193,0,40.784451172000004,106.85915088,0,0,151.926,45.067,29.66
7510315713,2025-05-12,2025-05-18,2025-W20,5.733583008,0,40.539074218,44.324190307,0,0,90.597,46.273,51.08
7510315713,2025-05-19,2025-05-25,2025-W21,0.28087195200000004,0,0,49.900225584999994,0,0,50.181,0.281,0.56
7510315713,2025-05-26,2025-06-01,2025-W22,1.8685073540000001,0,0,119.037233155,0,0,120.906,1.869,1.55
7510315713,2025-06-02,2025-06-08,2025-W23,0.8031616860000002,1.0491381839999998,0,163.620826843,0,0,165.473,1.852,1.12
7510315713,2025-06-09,2025-06-15,2025-W24,6.309910155999999,26.063359375,41.199876953,174.22995215,0,0,247.803,73.573,29.69
7510315713,2025-06-16,2025-06-22,2025-W25,0.350755402,0,0,0,0,0,0.351,0.351,100.0
7602379097,2025-03-31,2025-04-06,2025-W14,14.988777405,12.162660156,0,56.730823852,0,0,83.882,27.151,32.37
7602379097,2025-04-07,2025-04-13,2025-W15,4.688293274,22.39453125,0,86.87455210899999,0,0,113.957,27.083,23.77
7602379097,2025-04-14,2025-04-20,2025-W16,1.994587219,0,0,201.95921249000003,0,0,203.954,1.995,0.98
7602379097,2025-04-21,2025-04-27,2025-W17,7.750735595999999,0,0,129.193951905,0,0,136.945,7.751,5.66
7602379097,2025-04-28,2025-05-04,2025-W18,7.977394426,13.390982421999999,0,103.70054150400001,0,0,125.069,21.368,17.09
7602379097,2025-05-05,2025-05-11,2025-W19,5.072532165,33.817111328,0,115.912845428,0,0,154.802,38.89,25.12
7602379097,2025-05-12,2025-05-18,2025-W20,0,0,0,120.25043917800002,0,0,120.25,0,0.0
7602379097,2025-05-19,2025-05-25,2025-W21,22.303410156,0,0.0,9.003680664,0,0,31.307,22.303,71.24
7602379097,2025-05-26,2025-06-01,2025-W22,35.594456695,0,0,66.94196093600002,0,0,102.536,35.594,34.71
7602379097,2025-06-02,2025-06-08,2025-W23,4.1484386660000006,0,0,150.11818771100002,0,2.215186523,156.482,6.364,4.07
7602379097,2025-06-09,2025-06-15,2025-W24,6.840002605,0,0,306.436647339,0,0,313.277,6.84,2.18
7602379097,2025-06-16,2025-06-22,2025-W25,0.0,0,0,24.827969417,0,0,24.828,0.0,0.0
7606549500,2025-03-31,2025-04-06,2025-W14,1.220403809,0,20.226951172,38.880450257,0,0,60.328,21.447,35.55
7606549500,2025-04-07,2025-04-13,2025-W15,3.138452285,0,40.48419336,22.648511901,0,0,66.271,43.623,65.82
7606549500,2025-04-14,2025-04-20,2025-W16,4.90943457,0,81.052394531,28.29010313,0,0,114.252,85.962,75.24
7606549500,2025-04-21,2025-04-27,2025-W17,0.560994141,0,0,62.02359482,0,0,62.585,0.561,0.9
7606549500,2025-04-28,2025-05-04,2025-W18,13.931846909999997,0,122.366929687,88.529624267,0,0,224.828,136.299,60.62
7606549500,2025-05-05,2025-05-11,2025-W19,2.065657959,0,40.432966797,50.90832485999999,0,0,93.407,42.499,45.5
7606549500,2025-05-12,2025-05-18,2025-W20,5.1172627870000005,0,81.148810548,59.177790163,0,0,145.444,86.266,59.31
7606549500,2025-05-19,2025-05-25,2025-W21,0.355130432,0,0,68.413377931,0,0,68.769,0.355,0.52
7606549500,2025-05-26,2025-06-01,2025-W22,0,0,0,11.206151366,0,0,11.206,0,0.0
7606549500,2025-06-02,2025-06-08,2025-W23,4.611115845,0.257408203,43.510720703000004,206.326748292,0,0,254.706,48.379,18.99
7606549500,2025-06-09,2025-06-15,2025-W24,5.802826172,0,60.726296875,221.150581909,0,0,287.68,66.529,23.13
7620390717,2025-03-31,2025-04-06,2025-W14,2.936943825,0,0,0,0,0,2.937,2.937,100.0
7620390717,2025-04-07,2025-04-13,2025-W15,11.209927169,1.4286929929999999,72.883808594,0,0,0,85.522,85.522,100.0
7620390717,2025-04-14,2025-04-20,2025-W16,8.688457496000002,2.769548401,0,81.764356445,0,0,93.222,11.458,12.29
7620390717,2025-04-21,2025-04-27,2025-W17,5.290808585000001,114.554494507,0,54.072155762,0,0,173.917,119.845,68.91
7620390717,2025-04-28,2025-05-04,2025-W18,2.336309639,2.491871094,177.451089599,31.8799375,0,0,214.159,182.279,85.11
7620390717,2025-05-05,2025-05-11,2025-W19,3.310840332,0.509656067,139.32109375,0,0,0,143.142,143.142,100.0
7620390717,2025-05-12,2025-05-18,2025-W20,6.004151458999999,16.797731513,0,0,0,0,22.802,22.802,100.0
7620390717,2025-05-19,2025-05-25,2025-W21,5.653047545,9.703671875,0,58.92819287099999,0,0,74.285,15.357,20.67
7620390717,2025-05-26,2025-06-01,2025-W22,5.686211448,0,0,0,0,0,5.686,5.686,100.0
7620390717,2025-06-02,2025-06-08,2025-W23,12.624109475,3.89934082,0,0,0,0,16.523,16.523,100.0
7620390717,2025-06-09,2025-06-15,2025-W24,4.858813834,2.208162842,0,1.7441457519999999,0,0,8.811,7.067,80.21
7620390717,2025-06-16,2025-06-22,2025-W25,0.809229691,0,0,0,0,0,0.809,0.809,100.0
7633478241,2025-03-31,2025-04-06,2025-W14,8.800689805,10.820125977,0,154.40392089800002,0,0,174.025,19.621,11.27
7633478241,2025-04-07,2025-04-13,2025-W15,5.848349151000001,15.241189940999998,0,166.445823731,0,0,187.535,21.09,11.25
7633478241,2025-04-14,2025-04-20,2025-W16,8.980552993,18.948587402999998,0,55.351247681,0,0,83.28,27.929,33.54
7633478241,2025-04-21,2025-04-27,2025-W17,1.840892624,7.116868652,0,134.47539788800003,0,0,143.433,8.958,6.25
7633478241,2025-04-28,2025-05-04,2025-W18,1.219610535,9.563465087,0,83.69362573200002,0,0,94.477,10.783,11.41
7633478241,2025-05-05,2025-05-11,2025-W19,12.764020857999999,23.759113280999998,0,29.238633849000003,0,0,65.762,36.523,55.54
7633478241,2025-05-12,2025-05-18,2025-W20,5.135468842,6.247280762,0,34.708454102,0,0,46.091,11.383,24.7
7633478241,2025-05-19,2025-05-25,2025-W21,2.8242075040000003,13.458965821,0,11.740907713999999,0,0,28.024,16.283,58.1
7633478241,2025-05-26,2025-06-01,2025-W22,3.8846325689999994,0,0,12.641771485,0,0,16.526,3.885,23.51
7633478241,2025-06-02,2025-06-08,2025-W23,12.475842589000003,19.595152343,0,26.314349120000003,0,0,58.385,32.071,54.93
7633478241,2025-06-09,2025-06-15,2025-W24,11.729669402999999,14.46755127,0,35.337850969,0,0,61.535,26.197,42.57
7633478241,2025-06-16,2025-06-22,2025-W25,0.101689392,5.521659668,0,7.5629093020000004,0,0,13.186,5.623,42.65
7740382916,2025-03-31,2025-04-06,2025-W14,0.783375107,0.270242279,0,73.743679139,0,1.248600586,76.046,2.302,3.03
7740382916,2025-04-07,2025-04-13,2025-W15,0.780694824,5.509833527,416.82478125,185.92739358600002,0,0,609.043,423.115,69.47
7740382916,2025-04-14,2025-04-20,2025-W16,1.233919633,25.069862793,0,119.49067388800002,0,0,145.794,26.304,18.04
7740382916,2025-04-21,2025-04-27,2025-W17,5.502137024,0,0,213.61405493099997,0,0,219.116,5.502,2.51
7740382916,2025-04-28,2025-05-04,2025-W18,12.979783600000001,23.521548828,0,61.846286004999996,0,0,98.348,36.501,37.11
7740382916,2025-05-05,2025-05-11,2025-W19,7.219306724999999,149.94568896500002,416.1474375,287.55506319499995,0,10.155644043,871.023,583.468,66.99
7740382916,2025-05-12,2025-05-18,2025-W20,3.0108502809999997,2.432573975,0,171.347594087,0,0,176.791,5.443,3.08
7740382916,2025-05-19,2025-05-25,2025-W21,0.7486912540000001,0,0,389.096458195,0,0,389.845,0.749,0.19
7740382916,2025-05-26,2025-06-01,2025-W22,2.277504249,4.696254883,0,294.214204054,0,0,301.188,6.974,2.32
7740382916,2025-06-02,2025-06-08,2025-W23,0,0,0,44.69111035099999,0,0,44.691,0,0.0
7740382916,2025-06-09,2025-06-15,2025-W24,3.682079299,2.260220215,0,197.85914282299998,0,0,203.801,5.942,2.92
7740382916,2025-06-16,2025-06-22,2025-W25,0,0,0,24.364135742000002,0,0,24.364,0,0.0
7753768785,2025-03-31,2025-04-06,2025-W14,0,0,0,0.113996582,0,0,0.114,0,0.0
7753768785,2025-04-07,2025-04-13,2025-W15,0,0,0,804.224741211,0,0,804.225,0,0.0
7753768785,2025-04-14,2025-04-20,2025-W16,7.573962678000001,0,75.269085937,902.3149061889999,0,0,985.158,82.843,8.41
7753768785,2025-04-21,2025-04-27,2025-W17,14.148770829999998,0,0,0,0,0,14.149,14.149,100.0
7753768785,2025-04-28,2025-05-04,2025-W18,13.526886028000002,0,0,167.194880859,0,0,180.722,13.527,7.48
7753768785,2025-05-05,2025-05-11,2025-W19,19.235685331999996,0,0,0,0,0,19.236,19.236,100.0
7753768785,2025-05-12,2025-05-18,2025-W20,22.407603228000003,0,0,9.2543667,0,0,31.662,22.408,70.77
7753768785,2025-05-19,2025-05-25,2025-W21,16.024207580999995,0,0,66.831937021,0,0,82.856,16.024,19.34
7753768785,2025-05-26,2025-06-01,2025-W22,19.45624992400001,0,0,10.842695312,0,0,30.299,19.456,64.21
7753768785,2025-06-02,2025-06-08,2025-W23,20.599281584000007,0,0,4.873875977,0,0,25.473,20.599,80.87
7753768785,2025-06-09,2025-06-15,2025-W24,11.826415057000002,0,0,154.95068505800003,0,0,166.777,11.826,7.09
7753768785,2025-06-16,2025-06-22,2025-W25,1.56990387,0,0,12.061795836999998,0,0,13.632,1.57,11.52
7775667193,2025-03-31,2025-04-06,2025-W14,2.5802004241943357,51.4555146484375,0,93.53791848754884,0,0,147.574,54.036,36.62
7775667193,2025-04-07,2025-04-13,2025-W15,21.631967697143555,170.68593627929687,367.01578125000003,82.27535290527345,0,0,641.609,559.334,87.18
7775667193,2025-04-14,2025-04-20,2025-W16,3.331106994628906,78.120640625,0,460.66931079101556,0,0,542.121,81.452,15.02
7775667193,2025-04-21,2025-04-27,2025-W17,9.905619461059569,155.90009765625,0,142.37327349853518,0,0,308.179,165.806,53.8
7775667193,2025-04-28,2025-05-04,2025-W18,1.1078791198730469,0,0,152.13894335937496,0,0,153.247,1.108,0.72
7775667193,2025-05-05,2025-05-11,2025-W19,5.735310363769531,146.66322583007812,0,137.72980039978026,0,0,290.128,152.399,52.53
7775667193,2025-05-12,2025-05-18,2025-W20,9.269646163940429,185.98973388671874,0,332.83697113037107,0,0,528.096,195.259,36.97
7775667193,2025-05-19,2025-05-25,2025-W21,15.180454536437988,3.030578857421875,0,322.6687000732421,0,0,340.88,18.211,5.34
7775667193,2025-05-26,2025-06-01,2025-W22,3.7295850067138674,97.24699853515625,0,187.66067980957024,0,0,288.637,100.977,34.98
7775667193,2025-06-02,2025-06-08,2025-W23,5.1922585449218746,86.77805078125,0,162.19138525390625,0,0,254.162,91.97,36.19
7775667193,2025-06-09,2025-06-15,2025-W24,1.5604551696777342,0,0,212.62272735595704,0,0,214.183,1.56,0.73
7775667193,2025-06-16,2025-06-22,2025-W25,0,0,0,11.359662109375,0,0,11.36,0,0.0
7777176222,2025-03-31,2025-04-06,2025-W14,0,0,0,119.160006591,0,0,119.16,0,0.0
7777176222,2025-04-07,2025-04-13,2025-W15,9.071005084,0,179.885726563,292.966909664,0,0,481.924,188.957,39.21
7777176222,2025-04-14,2025-04-20,2025-W16,3.526079818,0,209.417339843,125.08394488799999,0,0,338.027,212.943,63.0
7777176222,2025-04-21,2025-04-27,2025-W17,2.551630859,0,111.597390625,297.939596147,0,0,412.089,114.149,27.7
7777176222,2025-04-28,2025-05-04,2025-W18,6.5869575430000005,0,0,212.36956782800002,0,0,218.957,6.587,3.01
7777176222,2025-05-05,2025-05-11,2025-W19,8.139251617,0,292.691519533,188.76631658899998,0,0,489.597,300.831,61.44
7777176222,2025-05-12,2025-05-18,2025-W20,4.938590888999999,0,235.24924511700002,173.86507782700002,0,0,414.053,240.188,58.01
7777176222,2025-05-19,2025-05-25,2025-W21,0.048370510000000005,0,0,266.86141259900006,0,0,266.91,0.048,0.02
7777176222,2025-05-26,2025-06-01,2025-W22,2.18222224,0,0,148.39035934700001,0,0,150.573,2.182,1.45
7777176222,2025-06-02,2025-06-08,2025-W23,3.8408286140000003,0,95.154828125,218.41288861200005,0,0,317.409,98.996,31.19
7777176222,2025-06-09,2025-06-15,2025-W24,2.44544635,0,0,161.034244781,0,0,163.48,2.445,1.5
7777176222,2025-06-16,2025-06-22,2025-W25,0,0,0,5.326655762000001,0,0,5.327,0,0.0
7818300974,2025-03-31,2025-04-06,2025-W14,5.255767082,0,0,0.628265625,0,0,5.884,5.256,89.32
7818300974,2025-04-07,2025-04-13,2025-W15,6.063436884,4.549843262,138.827171875,0,0,0,149.44,149.44,100.0
7818300974,2025-04-14,2025-04-20,2025-W16,2.083912078,0,0,168.56296605100002,0,0,170.647,2.084,1.22
7818300974,2025-04-21,2025-04-27,2025-W17,1.28973111,0,0,444.870330581,0,0,446.16,1.29,0.29
7818300974,2025-04-28,2025-05-04,2025-W18,0,0,0,202.54187884599997,0,0,202.542,0,0.0
7818300974,2025-05-05,2025-05-11,2025-W19,0.075073128,5.407421387,136.59590625,18.842785156,0,0,160.921,142.078,88.29
7818300974,2025-05-12,2025-05-18,2025-W20,1.776844619,0,0,0.153448105,0,0,1.93,1.777,92.05
7818300974,2025-05-19,2025-05-25,2025-W21,1.48071376,5.5042666019999995,142.758316894,187.018736329,0,0,336.762,149.743,44.47
7818300974,2025-05-26,2025-06-01,2025-W22,5.354038364000001,14.350965333000001,78.487,6.24932373,0,0,104.441,98.192,94.02
7818300974,2025-06-02,2025-06-08,2025-W23,0.73460149,0,0,0,0,0,0.735,0.735,100.0
7818300974,2025-06-09,2025-06-15,2025-W24,0.272073204,0,0,0,0,0,0.272,0.272,100.0
7819571913,2025-03-31,2025-04-06,2025-W14,1.745946549,2.4421079100000003,0,71.02310400300001,0,0,75.211,4.188,5.57
7819571913,2025-04-07,2025-04-13,2025-W15,17.032361538,7.247874573000001,0,77.198413695,0,0,101.479,24.28,23.93
7819571913,2025-04-14,2025-04-20,2025-W16,17.770970199,8.855580078000001,0,37.62199630799999,0,0,64.249,26.627,41.44
7819571913,2025-04-21,2025-04-27,2025-W17,36.178080824,0.804193176,0,245.44688368300004,0,0,282.429,36.982,13.09
7819571913,2025-04-28,2025-05-04,2025-W18,28.47930948799999,22.532333252,0,260.152425506,0,0,311.164,51.012,16.39
7819571913,2025-05-05,2025-05-11,2025-W19,18.404497208000002,6.66594458,0,88.030579591,0,3.481204346,116.582,28.552,24.49
7819571913,2025-05-12,2025-05-18,2025-W20,8.797991027999998,2.521027344,0,76.1551333,0,0,87.474,11.319,12.94
7819571913,2025-05-19,2025-05-25,2025-W21,7.0510127570000005,0,67.18196875,106.57645593100001,0,0,180.809,74.233,41.06
7819571913,2025-05-26,2025-06-01,2025-W22,9.252032368,3.060064209,0,42.320937775,0,0,54.633,12.312,22.54
7819571913,2025-06-02,2025-06-08,2025-W23,4.253140228,2.506906494,0,122.752578613,0,0,129.513,6.76,5.22
7819571913,2025-06-09,2025-06-15,2025-W24,17.183612530999998,0,0,47.64895488,0,0,64.833,17.184,26.5
7819571913,2025-06-16,2025-06-22,2025-W25,1.091067169,0,0,0,0,0,1.091,1.091,100.0
7869644740,2025-03-31,2025-04-06,2025-W14,8.900232689,0,0,100.944999816,0,0,109.845,8.9,8.1
7869644740,2025-04-07,2025-04-13,2025-W15,1.591790556,0,0,204.99199682700007,0,0,206.584,1.592,0.77
7869644740,2025-04-14,2025-04-20,2025-W16,11.398667328000002,7.539242187,0,557.0251508489999,0,24.406824218999997,600.37,43.345,7.22
7869644740,2025-04-21,2025-04-27,2025-W17,3.914416275,12.149203125,0,301.88218258700005,0,0,317.946,16.064,5.05
7869644740,2025-04-28,2025-05-04,2025-W18,4.863499701,0,0,145.359857712,0,0,150.223,4.863,3.24
7869644740,2025-05-05,2025-05-11,2025-W19,1.940257286,0,0,202.032739487,0,0,203.973,1.94,0.95
7869644740,2025-05-12,2025-05-18,2025-W20,6.0169104540000005,0,0,149.787391661,0,0,155.804,6.017,3.86
7869644740,2025-05-19,2025-05-25,2025-W21,3.5004841939999998,0,0,1.0887776669999998,0,0,4.589,3.5,76.28
7869644740,2025-05-26,2025-06-01,2025-W22,1.0659047769999999,19.385055664,0,310.52162487799995,0,0,330.973,20.451,6.18
7869644740,2025-06-02,2025-06-08,2025-W23,3.87045279,0,0,86.889276125,0,0,90.76,3.87,4.26
7869644740,2025-06-09,2025-06-15,2025-W24,4.723745857000001,0,0,0.36689462300000003,0,0,5.091,4.724,92.79
7869644740,2025-06-16,2025-06-22,2025-W25,1.0296310430000002,0,0,0.13237817400000002,0,0,1.162,1.03,88.61
7886295241,2025-03-31,2025-04-06,2025-W14,6.101898057,0,0,159.26669055099998,0,0,165.369,6.102,3.69
7886295241,2025-04-07,2025-04-13,2025-W15,7.742976578,0,0,208.115498764,0,0,215.858,7.743,3.59
7886295241,2025-04-14,2025-04-20,2025-W16,8.271981932,0,0,164.74262718999998,1.984229126,1.7287070390000001,176.728,11.985,6.78
7886295241,2025-04-21,2025-04-27,2025-W17,4.899703041,0,0,262.714876864,0,0,267.615,4.9,1.83
7886295241,2025-04-28,2025-05-04,2025-W18,21.816760206999994,0,0,260.79142370700004,1.694526001,3.152842529,287.456,26.664,9.28
7886295241,2025-05-05,2025-05-11,2025-W19,4.195797808,0,0,268.874825787,2.5308234859999996,3.54595642,279.147,10.273,3.68
7886295241,2025-05-12,2025-05-18,2025-W20,0.324302887,0,0,245.36992279,0,7.983938477000001,253.678,8.308,3.28
7886295241,2025-05-19,2025-05-25,2025-W21,6.907608488000001,0,0,232.66687866300003,0,3.9143415449999996,243.489,10.822,4.44
7886295241,2025-05-26,2025-06-01,2025-W22,3.576276939,0,0,177.12923074299997,0,3.082883301,183.788,6.659,3.62
7886295241,2025-06-02,2025-06-08,2025-W23,2.782609585,0,0,261.327685669,1.83365625,4.658073731,270.602,9.274,3.43
7886295241,2025-06-09,2025-06-15,2025-W24,6.069951248,0,0,277.0958544900001,0,1.62841748,284.794,7.698,2.7
7886295241,2025-06-16,2025-06-22,2025-W25,0.07876757000000001,0,0,39.433065860999996,2.505705078,1.031059082,43.049,3.616,8.4
788993676,2025-03-31,2025-04-06,2025-W14,1.7209799041748046,0,0,169.40486535644533,0,0,171.126,1.721,1.01
788993676,2025-04-07,2025-04-13,2025-W15,8.966171020507813,19.086811035156252,0,526.1016525878906,0,0,554.155,28.053,5.06
788993676,2025-04-14,2025-04-20,2025-W16,8.050679809570312,0,0,110.54458984375,0,0,118.595,8.051,6.79
7905234240,2025-03-31,2025-04-06,2025-W14,4.404344329833984,3.65291015625,137.62728125,59.999253049075605,0,3.4052730712890624,209.089,149.09,71.3
7905234240,2025-04-07,2025-04-13,2025-W15,44.903653919219984,6.3003395080566404,134.646796875,0.9410445556640625,0,7.03171728515625,193.824,192.883,99.51
7905234240,2025-04-14,2025-04-20,2025-W16,36.96869384002686,4.3244697265625,133.974734375,1.4798917236328124,0,5.83029248046875,182.578,181.098,99.19
7905234240,2025-04-21,2025-04-27,2025-W17,37.95658695983887,3.494839599609375,135.424171875,99.0268610229492,0,5.168053421020508,281.071,182.044,64.77
7905234240,2025-04-28,2025-05-04,2025-W18,35.25325981903076,12.750746826171873,0,0,0,3.471043579101562,51.475,51.475,100.0
7905234240,2025-05-05,2025-05-11,2025-W19,15.392477691650392,7.59148681640625,275.96589062500004,54.71219287109375,0,9.453064277648926,363.115,308.403,84.93
7905234240,2025-05-12,2025-05-18,2025-W20,39.34650463104248,16.439430419921877,265.5018515625,19.674726684570313,0,9.631313598632813,350.594,330.919,94.39
7905234240,2025-05-19,2025-05-25,2025-W21,10.628679107666015,7.123239501953125,275.05453124999997,193.2905684814453,0,11.809067260742188,497.906,304.616,61.18
7905234240,2025-05-26,2025-06-01,2025-W22,11.134961837768556,8.057817626953124,56.401306640625,83.21970825195314,0,18.441305053710938,177.255,94.035,53.05
7905234240,2025-06-02,2025-06-08,2025-W23,15.14142517089844,23.32263110351563,141.16500952148436,151.3174457397461,11.4054345703125,2.5908812255859375,344.943,193.625,56.13
7905234240,2025-06-09,2025-06-15,2025-W24,22.879815490722656,109.3175234375,0,283.38886981201176,0,23.88157862854004,439.468,156.079,35.52
7905234240,2025-06-16,2025-06-22,2025-W25,1.4108528747558595,5.81171337890625,138.101328125,1.209146240234375,0,0,146.533,145.324,99.17
7909757748,2025-03-31,2025-04-06,2025-W14,5.68802840423584,80.430869140625,0,91.63209025573731,0,0,177.751,86.119,48.45
7909757748,2025-04-07,2025-04-13,2025-W15,6.3716785430908205,95.65755371093749,0,126.60231347656249,0,0,228.632,102.029,44.63
7909757748,2025-04-14,2025-04-20,2025-W16,5.732847389221192,122.30125903320312,0,69.44488916015625,0,0,197.479,128.034,64.83
7909757748,2025-04-21,2025-04-27,2025-W17,1.0871187362670898,47.01923510742188,0,67.20797900390625,0,0,115.314,48.106,41.72
7909757748,2025-04-28,2025-05-04,2025-W18,4.423580078125,0,0,61.59192419433593,0,0,66.016,4.424,6.7
7909757748,2025-05-05,2025-05-11,2025-W19,13.005989992141725,97.00305102539062,0,13.485302673339843,0,0,123.494,110.009,89.08
7909757748,2025-05-12,2025-05-18,2025-W20,3.3355726299285893,100.72595458984374,0,90.27171868896485,0,0,194.333,104.062,53.55
7909757748,2025-05-19,2025-05-25,2025-W21,2.0366326599121094,96.20284936523439,0,34.54184948730469,0,0,132.781,98.239,73.99
7909757748,2025-05-26,2025-06-01,2025-W22,9.742155303955078,100.95593359375,0,296.72813848876956,0,0,407.426,110.698,27.17
7909757748,2025-06-02,2025-06-08,2025-W23,3.685464126586914,79.69321191406249,0,156.96095703125,0,0,240.34,83.379,34.69
7909757748,2025-06-09,2025-06-15,2025-W24,3.2276612968444827,98.99674719238281,0,447.17484802246094,0,0,549.399,102.224,18.61
7909757748,2025-06-16,2025-06-22,2025-W25,0.0,32.522426757812504,0,20.422115112304688,0,0,52.945,32.522,61.43
7924718456,2025-03-31,2025-04-06,2025-W14,7.559929183959961,6.456295410156249,0,116.39996951293945,0,0,130.416,14.016,10.75
7924718456,2025-04-07,2025-04-13,2025-W15,7.970223800659181,85.5875693359375,43.71202734375,526.1615828857422,0,0,663.431,137.27,20.69
7924718456,2025-04-14,2025-04-20,2025-W16,4.350826858520508,12.037990234375,0,195.52553833007812,10.091271484375,0,222.006,26.48,11.93
7924718456,2025-04-21,2025-04-27,2025-W17,11.829153930664061,12.984534667968749,0,309.96725451660154,0,0,334.781,24.814,7.41
7924718456,2025-04-28,2025-05-04,2025-W18,80.05869467163086,26.411375,0,867.2079971923829,0,13.8870478515625,987.565,120.357,12.19
7924718456,2025-05-05,2025-05-11,2025-W19,3.275912109375,15.509161132812501,0,349.0423576660157,0,0,367.827,18.785,5.11
7924718456,2025-05-12,2025-05-18,2025-W20,1.7108684692382812,5.97610791015625,0,348.1119140625,0,15.132671875,370.932,22.82,6.15
7924718456,2025-05-19,2025-05-25,2025-W21,1.9848617095947267,7.1401611328125,0,416.49867187499996,0,0,425.624,9.125,2.14
7924718456,2025-05-26,2025-06-01,2025-W22,0.6998184738159179,0,0,311.4285241699219,0,0,312.128,0.7,0.22
7924718456,2025-06-02,2025-06-08,2025-W23,4.0490244750976565,2.107724365234375,0,238.87844445800778,0,0,245.035,6.157,2.51
