user_id,date,walking,in bus,in train,in passenger vehicle,running,cycling,total,sustainable,percent_sustainable
7740382916,2025-04-12,0,0,0,0.9470837400000001,0,0,0.947,0,0.0
7740382916,2025-04-13,0.780694824,3.1317374570000003,0,11.711436614999998,0,0,15.624,3.912,25.04
7740382916,2025-04-14,0.333023804,3.459118652,0,23.029009765,0,0,26.821,3.792,14.14
7740382916,2025-04-15,0.754773804,0,0,28.377088073,0,0,29.132,0.755,2.59
7740382916,2025-04-16,0,0,0,17.780886718999998,0,0,17.781,0,0.0
7740382916,2025-04-18,0.114236214,0,0,22.236318848,0,0,22.351,0.114,0.51
7740382916,2025-04-19,0.031885811,0,0,1.393391479,0,0,1.425,0.032,2.24
7740382916,2025-04-20,0,21.610744140999998,0,26.673979003999996,0,0,48.285,21.611,44.76
7740382916,2025-04-21,0,0,0,18.760578735,0,0,18.761,0,0.0
7740382916,2025-04-24,0,0,0,3.917960571,0,0,3.918,0,0.0
7740382916,2025-04-26,3.494072815,0,0,164.443648438,0,0,167.938,3.494,2.08
7740382916,2025-04-27,2.008064209,0,0,26.491867187,0,0,28.5,2.008,7.05
7740382916,2025-04-28,1.177732971,0,0,17.204220214,0,0,18.382,1.178,6.41
7740382916,2025-04-29,0,14.282149414,0,3.465670028,0,0,17.748,14.282,80.47
7740382916,2025-04-30,1.170033447,9.239399414,0,0.655313931,0,0,11.065,10.409,94.08
7740382916,2025-05-01,10.632017182,0,0,0.145064255,0,0,10.777,10.632,98.65
7740382916,2025-05-02,0,0,0,10.358769531,0,0,10.359,0,0.0
7740382916,2025-05-03,0,0,0,10.127493163999999,0,0,10.127,0,0.0
7740382916,2025-05-04,0,0,0,19.889754882,0,0,19.89,0,0.0
7740382916,2025-05-05,1.433850708,0,416.1474375,36.412692383,0,0,453.994,417.581,91.98
7740382916,2025-05-06,2.01787899,9.070847656,0,134.483074219,0,0,145.572,11.089,7.62
7740382916,2025-05-07,0,139.0854375,0,5.439947899,0,0,144.525,139.085,96.24
7740382916,2025-05-08,0,0,0,21.572265625,0,6.376519043,27.949,6.377,22.82
7740382916,2025-05-09,0,1.789403809,0,29.488299500000004,0,0,31.278,1.789,5.72
7740382916,2025-05-10,0.60331604,0,0,12.670732787999999,0,0,13.274,0.603,4.55
7740382916,2025-05-11,3.164260987,0,0,47.488050781,0,3.779125,54.431,6.943,12.76
7740382916,2025-05-12,0,0,0,0.762203003,0,0,0.762,0,0.0
7740382916,2025-05-13,0.187103607,0,0,2.17838678,0,0,2.365,0.187,7.91
7740382916,2025-05-14,0,0,0,25.556591248,0,0,25.557,0,0.0
7740382916,2025-05-15,0,0,0,20.448743591000003,0,0,20.449,0,0.0
7740382916,2025-05-16,1.09566861,2.432573975,0,32.999753448999996,0,0,36.528,3.528,9.66
7740382916,2025-05-17,0.724157013,0,0,47.009809571000005,0,0,47.734,0.724,1.52
7740382916,2025-05-18,1.003921051,0,0,42.392106445,0,0,43.396,1.004,2.31
7740382916,2025-05-19,0.133534027,0,0,23.695796875,0,0,23.829,0.134,0.56
7740382916,2025-05-20,0.6151572270000001,0,0,17.458412659,0,0,18.074,0.615,3.4
7740382916,2025-05-21,0,0,0,2.3876052590000003,0,0,2.388,0,0.0
7740382916,2025-05-22,0,0,0,1.078849579,0,0,1.079,0,0.0
7740382916,2025-05-23,0,0,0,1.226780151,0,0,1.227,0,0.0
7740382916,2025-05-25,0,0,0,343.249013672,0,0,343.249,0,0.0
7740382916,2025-05-26,0,0,0,48.425287108999996,0,0,48.425,0,0.0
7740382916,2025-05-27,0,0,0,20.592326966,0,0,20.592,0,0.0
7740382916,2025-05-28,0.660777038,0,0,48.151117188,0,0,48.812,0.661,1.35
7740382916,2025-05-29,1.344446533,4.696254883,0,43.493379530999995,0,0,49.534,6.041,12.2
7740382916,2025-05-30,0.107842125,0,0,57.087755859,0,0,57.196,0.108,0.19
7740382916,2025-05-31,0.16443855300000002,0,0,38.955396972,0,0,39.12,0.164,0.42
7740382916,2025-06-01,0,0,0,37.508940429,0,0,37.509,0,0.0
7740382916,2025-06-02,0,0,0,16.552796875,0,0,16.553,0,0.0
7740382916,2025-06-07,0,0,0,28.138313476,0,0,28.138,0,0.0
7740382916,2025-06-09,0,0,0,12.549193604000001,0,0,12.549,0,0.0
7740382916,2025-06-10,0,0,0,2.086193359,0,0,2.086,0,0.0
7740382916,2025-06-13,2.198364944,2.260220215,0,9.877101562,0,0,14.336,4.459,31.1
7740382916,2025-06-14,0,0,0,71.93219336,0,0,71.932,0,0.0
7740382916,2025-06-15,1.483714355,0,0,101.41446093799999,0,0,102.898,1.484,1.44
7740382916,2025-06-16,0,0,0,6.625041504,0,0,6.625,0,0.0
7740382916,2025-06-17,0,0,0,17.739094238,0,0,17.739,0,0.0
7753768785,2025-04-05,0,0,0,0.113996582,0,0,0.114,0,0.0
7753768785,2025-04-08,0,0,0,2.3403037110000002,0,0,2.34,0,0.0
7753768785,2025-04-12,0,0,0,801.8844375,0,0,801.884,0,0.0
7753768785,2025-04-16,0,0,0,838.4823125,0,0,838.482,0,0.0
7753768785,2025-04-17,0,0,0,15.041539795999999,0,0,15.042,0,0.0
7753768785,2025-04-18,3.7748782050000003,0,75.269085937,48.791053893,0,0,127.835,79.044,61.83
7753768785,2025-04-19,3.1567012940000003,0,0,0,0,0,3.157,3.157,100.0
7753768785,2025-04-20,0.6423831790000001,0,0,0,0,0,0.642,0.642,100.0
7753768785,2025-04-22,1.3253738720000001,0,0,0,0,0,1.325,1.325,100.0
7753768785,2025-04-23,2.285076004,0,0,0,0,0,2.285,2.285,100.0
7753768785,2025-04-24,1.7237654110000002,0,0,0,0,0,1.724,1.724,100.0
7753768785,2025-04-25,2.33914624,0,0,0,0,0,2.339,2.339,100.0
7753768785,2025-04-26,3.420369751,0,0,0,0,0,3.42,3.42,100.0
7753768785,2025-04-27,3.0550395519999993,0,0,0,0,0,3.055,3.055,100.0
7753768785,2025-04-28,1.135078553,0,0,0,0,0,1.135,1.135,100.0
7753768785,2025-04-29,1.992833862,0,0,0,0,0,1.993,1.993,100.0
7753768785,2025-04-30,2.436630031,0,0,0,0,0,2.437,2.437,100.0
7753768785,2025-05-01,2.411030457,0,0,0,0,0,2.411,2.411,100.0
7753768785,2025-05-02,1.795948791,0,0,110.816134582,0,0,112.612,1.796,1.59
7753768785,2025-05-03,1.1669122619999999,0,0,56.378746277000005,0,0,57.546,1.167,2.03
7753768785,2025-05-04,2.588452072,0,0,0,0,0,2.588,2.588,100.0
7753768785,2025-05-05,2.173191314,0,0,0,0,0,2.173,2.173,100.0
7753768785,2025-05-06,2.514342224,0,0,0,0,0,2.514,2.514,100.0
7753768785,2025-05-07,2.7569451760000003,0,0,0,0,0,2.757,2.757,100.0
7753768785,2025-05-08,1.193149856,0,0,0,0,0,1.193,1.193,100.0
7753768785,2025-05-09,4.316324615,0,0,0,0,0,4.316,4.316,100.0
7753768785,2025-05-10,3.864187073,0,0,0,0,0,3.864,3.864,100.0
7753768785,2025-05-11,2.417545074,0,0,0,0,0,2.418,2.418,100.0
7753768785,2025-05-12,2.936418671,0,0,4.38356543,0,0,7.32,2.936,40.12
7753768785,2025-05-13,3.285111237,0,0,0,0,0,3.285,3.285,100.0
7753768785,2025-05-14,2.268878968,0,0,0,0,0,2.269,2.269,100.0
7753768785,2025-05-15,1.585253784,0,0,0,0,0,1.585,1.585,100.0
7753768785,2025-05-16,2.8730102090000003,0,0,0,0,0,2.873,2.873,100.0
7753768785,2025-05-17,3.857317933,0,0,0,0,0,3.857,3.857,100.0
7753768785,2025-05-18,5.601612426000001,0,0,4.87080127,0,0,10.472,5.602,53.49
7753768785,2025-05-19,5.133178407,0,0,10.533540528,0,0,15.667,5.133,32.76
7753768785,2025-05-20,2.5635357670000003,0,0,0,0,0,2.564,2.564,100.0
7753768785,2025-05-21,3.4815560299999997,0,0,0,0,0,3.482,3.482,100.0
7753768785,2025-05-22,1.5678014379999998,0,0,0,0,0,1.568,1.568,100.0
7753768785,2025-05-23,1.8696147,0,0,32.753758789,0,0,34.623,1.87,5.4
7753768785,2025-05-24,0.718527496,0,0,10.996044442,0,0,11.715,0.719,6.13
7753768785,2025-05-25,0.689993743,0,0,12.548593262,0,0,13.239,0.69,5.21
7753768785,2025-05-26,3.53855658,0,0,10.842695312,0,0,14.381,3.539,24.61
7753768785,2025-05-27,2.371784027,0,0,0,0,0,2.372,2.372,100.0
7753768785,2025-05-28,3.878571182,0,0,0,0,0,3.879,3.879,100.0
7753768785,2025-05-29,3.141871216,0,0,0,0,0,3.142,3.142,100.0
7753768785,2025-05-30,1.407539062,0,0,0,0,0,1.408,1.408,100.0
7753768785,2025-05-31,2.005417237,0,0,0,0,0,2.005,2.005,100.0
7753768785,2025-06-01,3.11251062,0,0,0,0,0,3.113,3.113,100.0
7753768785,2025-06-02,1.097858215,0,0,0,0,0,1.098,1.098,100.0
7753768785,2025-06-03,6.078267441,0,0,4.873875977,0,0,10.952,6.078,55.5
7753768785,2025-06-04,2.73327005,0,0,0,0,0,2.733,2.733,100.0
7753768785,2025-06-05,1.8797391970000001,0,0,0,0,0,1.88,1.88,100.0
7753768785,2025-06-06,1.463688721,0,0,0,0,0,1.464,1.464,100.0
7753768785,2025-06-07,4.424612151,0,0,0,0,0,4.425,4.425,100.0
7753768785,2025-06-08,2.9218458089999997,0,0,0,0,0,2.922,2.922,100.0
7753768785,2025-06-09,2.178360077,0,0,10.96421582,0,0,13.143,2.178,16.57
7753768785,2025-06-10,2.8989468090000003,0,0,0,0,0,2.899,2.899,100.0
7753768785,2025-06-11,3.106354737,0,0,11.172136231,0,0,14.278,3.106,21.76
7753768785,2025-06-12,2.9695014809999996,0,0,37.300726562,0,0,40.27,2.97,7.37
7753768785,2025-06-13,0,0,0,34.833835937,0,0,34.834,0,0.0
7753768785,2025-06-14,0,0,0,57.41866137700001,0,0,57.419,0,0.0
7753768785,2025-06-15,0.673251953,0,0,3.261109131,0,0,3.934,0.673,17.11
7753768785,2025-06-16,1.012801819,0,0,7.091893004999999,0,0,8.105,1.013,12.5
7753768785,2025-06-17,0.557102051,0,0,4.969902832,0,0,5.527,0.557,10.08
7775667193,2025-04-02,0.9000651397705077,41.64410546875,0,13.539935791015626,0,0,56.084,42.544,75.86
7775667193,2025-04-03,0,0,0,16.751832580566408,0,0,16.752,0,0.0
7775667193,2025-04-04,0,0,0,8.564203125,0,0,8.564,0,0.0
7775667193,2025-04-05,1.6801352844238282,9.8114091796875,0,18.298863983154295,0,0,29.79,11.492,38.57
7775667193,2025-04-06,0,0,0,36.3830830078125,0,0,36.383,0,0.0
7775667193,2025-04-08,3.3479647674560553,79.30031640625,0,6.131806640625,0,0,88.78,82.648,93.09
7775667193,2025-04-09,0.9202178955078125,80.36364843749999,0,11.417955932617186,0,0,92.702,81.284,87.68
7775667193,2025-04-10,0,0,0,31.4525849609375,0,0,31.453,0,0.0
7775667193,2025-04-11,2.1253733215332034,9.52138671875,0,14.227101074218751,0,0,25.874,11.647,45.01
7775667193,2025-04-12,10.896279235839843,1.500584716796875,187.815484375,9.1202744140625,0,0,209.333,200.212,95.64
7775667193,2025-04-13,4.342132476806641,0,179.200296875,9.9256298828125,0,0,193.468,183.542,94.87
7775667193,2025-04-15,2.1009747924804687,78.120640625,0,5.80451904296875,0,0,86.026,80.222,93.25
7775667193,2025-04-16,0,0,0,34.54160003662109,0,0,34.542,0,0.0
7775667193,2025-04-17,0,0,0,32.97197241210937,0,0,32.972,0,0.0
7775667193,2025-04-18,0,0,0,57.36173907470702,0,0,57.362,0,0.0
7775667193,2025-04-19,1.2301322021484373,0,0,317.5707487792969,0,0,318.801,1.23,0.39
7775667193,2025-04-20,0,0,0,12.418731445312499,0,0,12.419,0,0.0
7775667193,2025-04-21,0,0,0,47.85994091796875,0,0,47.86,0,0.0
7775667193,2025-04-22,1.8696834716796875,82.4054765625,0,5.7665869140625,0,0,90.042,84.275,93.6
7775667193,2025-04-23,0,0,0,31.421620666503905,0,0,31.422,0,0.0
7775667193,2025-04-24,1.0077649841308594,73.49462109375,0,14.345137695312498,0,0,88.848,74.502,83.85
7775667193,2025-04-25,0.5395286102294922,0,0,24.274486328125,0,0,24.814,0.54,2.17
7775667193,2025-04-26,1.8051512451171876,0,0,9.31444921875,0,0,11.12,1.805,16.23
7775667193,2025-04-27,4.683491149902343,0,0,9.3910517578125,0,0,14.075,4.683,33.28
7775667193,2025-04-28,0,0,0,23.3943984375,0,0,23.394,0,0.0
7775667193,2025-04-30,0,0,0,63.01769384765626,0,0,63.018,0,0.0
7775667193,2025-05-01,1.1078791198730469,0,0,9.525810546875,0,0,10.634,1.108,10.42
7775667193,2025-05-02,0,0,0,20.25944970703125,0,0,20.259,0,0.0
7775667193,2025-05-03,0,0,0,35.9415908203125,0,0,35.942,0,0.0
7775667193,2025-05-05,0.8050152587890625,77.0358359375,0,5.9957412109375,0,0,83.837,77.841,92.85
7775667193,2025-05-06,1.1254573974609374,68.4839765625,0,11.920860443115235,0,0,81.53,69.609,85.38
7775667193,2025-05-07,0,0,0,51.42297570800781,0,0,51.423,0,0.0
7775667193,2025-05-08,1.2347454528808595,1.143413330078125,0,14.5374189453125,0,0,16.916,2.378,14.06
7775667193,2025-05-09,0,0,0,19.77851527404785,0,0,19.779,0,0.0
7775667193,2025-05-10,0,0,0,14.458120849609376,0,0,14.458,0,0.0
7775667193,2025-05-11,2.5700922546386717,0,0,19.61616796875,0,0,22.186,2.57,11.58
7775667193,2025-05-12,0.8108461303710938,71.44478125,0,11.727936035156251,0,0,83.984,72.256,86.04
7775667193,2025-05-13,1.6861812133789065,37.72478076171875,0,35.09165032958985,0,0,74.503,39.411,52.9
7775667193,2025-05-14,0,0,0,30.132267578125,0,0,30.132,0,0.0
7775667193,2025-05-15,5.625850280761719,76.820171875,0,48.33541455078125,0,0,130.781,82.446,63.04
7775667193,2025-05-16,0.8986242065429687,0,0,134.0213193359375,0,0,134.92,0.899,0.67
7775667193,2025-05-17,0,0,0,19.623521484375,0,0,19.624,0,0.0
7775667193,2025-05-18,0.2481443328857422,0,0,53.90486181640625,0,0,54.153,0.248,0.46
7775667193,2025-05-19,0,0,0,10.78707177734375,0,0,10.787,0,0.0
7775667193,2025-05-20,2.6272023315429687,0,0,86.22254931640624,0,0,88.85,2.627,2.96
7775667193,2025-05-21,0,0,0,43.70729754638672,0,0,43.707,0,0.0
7775667193,2025-05-22,1.8240874404907226,3.030578857421875,0,51.96576641845702,0,0,56.82,4.855,8.54
7775667193,2025-05-23,0,0,0,30.125746093750003,0,0,30.126,0,0.0
7775667193,2025-05-24,8.452801361083985,0,0,18.0054501953125,0,0,26.458,8.453,31.95
7775667193,2025-05-25,2.276363403320312,0,0,81.85481872558593,0,0,84.131,2.276,2.71
7775667193,2025-05-26,0.3092352905273438,0,0,20.5663154296875,0,0,20.876,0.309,1.48
7775667193,2025-05-27,0,0,0,19.140342407226562,0,0,19.14,0,0.0
7775667193,2025-05-28,0,0,0,35.82316162109375,0,0,35.823,0,0.0
7775667193,2025-05-29,2.4463785247802736,97.24699853515625,0,34.256676269531255,0,0,133.95,99.693,74.43
7775667193,2025-05-30,0,0,0,17.9661279296875,0,0,17.966,0,0.0
7775667193,2025-05-31,0.496138427734375,0,0,30.46156103515625,0,0,30.958,0.496,1.6
7775667193,2025-06-01,0.477832763671875,0,0,29.446495117187496,0,0,29.924,0.478,1.6
7775667193,2025-06-02,1.122169677734375,0,0,22.57296325683594,0,0,23.695,1.122,4.74
7775667193,2025-06-03,0,0,0,23.2166640625,0,0,23.217,0,0.0
7775667193,2025-06-04,0,0,0,9.550216796875,0,0,9.55,0,0.0
7775667193,2025-06-05,0,0,0,36.207359863281255,0,0,36.207,0,0.0
7775667193,2025-06-06,4.0700888671875,86.77805078125,0,10.749894165039063,0,0,101.598,90.848,89.42
7775667193,2025-06-07,0,0,0,36.76855859375,0,0,36.769,0,0.0
7775667193,2025-06-08,0,0,0,23.125728515625,0,0,23.126,0,0.0
7775667193,2025-06-09,0,0,0,44.558046875,0,0,44.558,0,0.0
7775667193,2025-06-10,1.395232666015625,0,0,32.234216308593744,0,0,33.629,1.395,4.15
7775667193,2025-06-11,0.1652225036621094,0,0,27.4660341796875,0,0,27.631,0.165,0.6
7775667193,2025-06-12,0,0,0,22.15972247314453,0,0,22.16,0,0.0
7775667193,2025-06-13,0,0,0,47.97744091796875,0,0,47.977,0,0.0
7775667193,2025-06-14,0,0,0,20.2322177734375,0,0,20.232,0,0.0
7775667193,2025-06-15,0,0,0,17.995048828125,0,0,17.995,0,0.0
7775667193,2025-06-16,0,0,0,11.359662109375,0,0,11.36,0,0.0
7777176222,2025-04-02,0,0,0,17.283879394,0,0,17.284,0,0.0
7777176222,2025-04-03,0,0,0,24.176782227,0,0,24.177,0,0.0
7777176222,2025-04-04,0,0,0,18.443388671,0,0,18.443,0,0.0
7777176222,2025-04-05,0,0,0,12.067680664,0,0,12.068,0,0.0
7777176222,2025-04-06,0,0,0,47.188275635,0,0,47.188,0,0.0
7777176222,2025-04-07,1.58392102,0,40.158398438,41.427862792,0,0,83.17,41.742,50.19
7777176222,2025-04-08,0,0,0,46.55462207000001,0,0,46.555,0,0.0
7777176222,2025-04-10,2.3484674070000002,0,94.4141875,29.863295410000003,0,0,126.626,96.763,76.42
7777176222,2025-04-11,2.388238422,0,45.313140625,93.227568358,0,0,140.929,47.701,33.85
7777176222,2025-04-12,2.7503782350000003,0,0,7.555909668,0,0,10.306,2.75,26.69
7777176222,2025-04-13,0,0,0,74.337651366,0,0,74.338,0,0.0
7777176222,2025-04-14,1.945691269,0,124.355511718,13.768821778,0,0,140.07,126.301,90.17
7777176222,2025-04-15,0,0,0,18.792481995,0,0,18.792,0,0.0
7777176222,2025-04-17,1.5803885489999998,0,85.061828125,30.413160157,0,0,117.055,86.642,74.02
7777176222,2025-04-19,0,0,0,33.095796388,0,0,33.096,0,0.0
7777176222,2025-04-20,0,0,0,29.01368457,0,0,29.014,0,0.0
7777176222,2025-04-21,0,0,0,65.91904640199999,0,0,65.919,0,0.0
7777176222,2025-04-22,0,0,0,13.943716675000001,0,0,13.944,0,0.0
7777176222,2025-04-24,2.112988464,0,111.597390625,64.573727051,0,0,178.284,113.71,63.78
7777176222,2025-04-25,0,0,0,69.91568164,0,0,69.916,0,0.0
7777176222,2025-04-26,0,0,0,83.58742437900001,0,0,83.587,0,0.0
7777176222,2025-04-27,0.438642395,0,0,0,0,0,0.439,0.439,100.0
7777176222,2025-04-28,0,0,0,24.461242385999995,0,0,24.461,0,0.0
7777176222,2025-04-29,0.486256928,0,0,34.857971192,0,0,35.344,0.486,1.38
7777176222,2025-04-30,0.310722168,0,0,90.944246827,0,0,91.255,0.311,0.34
7777176222,2025-05-01,0.279554184,0,0,37.741875001,0,0,38.021,0.28,0.74
7777176222,2025-05-02,0.06383255,0,0,8.546203125,0,0,8.61,0.064,0.74
7777176222,2025-05-03,2.702296479,0,0,0,0,0,2.702,2.702,100.0
7777176222,2025-05-04,2.7442952339999995,0,0,15.818029296999999,0,0,18.562,2.744,14.78
7777176222,2025-05-05,2.258245728,0,108.03060937500001,54.774998534,0,0,165.064,110.289,66.82
7777176222,2025-05-06,0,0,0,23.188419434,0,0,23.188,0,0.0
7777176222,2025-05-07,0,0,0,22.074234375,0,0,22.074,0,0.0
7777176222,2025-05-08,2.22467749,0,93.96095312599999,0.770311707,0,0,96.956,96.186,99.21
7777176222,2025-05-09,3.6563283989999995,0,90.69995703199999,42.441663086,0,0,136.798,94.356,68.97
7777176222,2025-05-10,0,0,0,19.288556152,0,0,19.289,0,0.0
7777176222,2025-05-11,0,0,0,26.228133301,0,0,26.228,0,0.0
7777176222,2025-05-12,2.458441528,0,95.42709375000001,21.509982422,0,0,119.396,97.886,81.98
7777176222,2025-05-13,0,0,0,12.400344604,0,0,12.4,0,0.0
7777176222,2025-05-14,0,0,0,1.568158234,0,0,1.568,0,0.0
7777176222,2025-05-15,2.4291314699999997,0,123.476738281,15.120560341,0,0,141.026,125.906,89.28
7777176222,2025-05-16,0,0,16.345413086,24.565945801,0,0,40.911,16.345,39.95
7777176222,2025-05-17,0,0,0,50.685021484,0,0,50.685,0,0.0
7777176222,2025-05-18,0.051017890999999996,0,0,48.015064941000006,0,0,48.066,0.051,0.11
7777176222,2025-05-19,0,0,0,53.335170898,0,0,53.335,0,0.0
7777176222,2025-05-20,0.048370510000000005,0,0,11.752717774,0,0,11.801,0.048,0.41
7777176222,2025-05-21,0,0,0,21.17827832,0,0,21.178,0,0.0
7777176222,2025-05-22,0,0,0,94.007534181,0,0,94.008,0,0.0
7777176222,2025-05-23,0,0,0,18.390329101,0,0,18.39,0,0.0
7777176222,2025-05-24,0,0,0,12.191957031,0,0,12.192,0,0.0
7777176222,2025-05-25,0,0,0,56.00542529399999,0,0,56.005,0,0.0
7777176222,2025-05-26,0,0,0,27.515361329,0,0,27.515,0,0.0
7777176222,2025-05-27,2.05560022,0,0,28.344192962999998,0,0,30.4,2.056,6.76
7777176222,2025-05-30,0,0,0,31.150852783999998,0,0,31.151,0,0.0
7777176222,2025-05-31,0.12662202,0,0,16.475877563999997,0,0,16.602,0.127,0.76
7777176222,2025-06-01,0,0,0,44.904074707,0,0,44.904,0,0.0
7777176222,2025-06-02,0.949191589,0,0,24.596401856,0,0,25.546,0.949,3.72
7777176222,2025-06-03,2.270219117,0,95.154828125,47.205448242,0,0,144.63,97.425,67.36
7777176222,2025-06-04,0,0,0,18.512855896,0,0,18.513,0,0.0
7777176222,2025-06-06,0,0,0,19.243225098,0,0,19.243,0,0.0
7777176222,2025-06-07,0,0,0,41.94163501,0,0,41.942,0,0.0
7777176222,2025-06-08,0.621417908,0,0,66.91332251,0,0,67.535,0.621,0.92
7777176222,2025-06-09,0,0,0,1.9043152159999999,0,0,1.904,0,0.0
7777176222,2025-06-10,0,0,0,30.4258125,0,0,30.426,0,0.0
7777176222,2025-06-12,0,0,0,38.069930664,0,0,38.07,0,0.0
7777176222,2025-06-13,0.8313703,0,0,11.748892944000001,0,0,12.58,0.831,6.61
7777176222,2025-06-14,1.61407605,0,0,40.870115722,0,0,42.484,1.614,3.8
7777176222,2025-06-15,0,0,0,38.015177735,0,0,38.015,0,0.0
7777176222,2025-06-16,0,0,0,5.326655762000001,0,0,5.327,0,0.0
7818300974,2025-04-01,2.965422668,0,0,0.306542725,0,0,3.272,2.965,90.63
7818300974,2025-04-02,0.44453994799999996,0,0,0,0,0,0.445,0.445,100.0
7818300974,2025-04-03,1.8458044660000001,0,0,0,0,0,1.846,1.846,100.0
7818300974,2025-04-05,0,0,0,0.3217229,0,0,0.322,0,0.0
7818300974,2025-04-09,5.473006312,0,0,0,0,0,5.473,5.473,100.0
7818300974,2025-04-10,0.590430572,4.549843262,138.827171875,0,0,0,143.967,143.967,100.0
7818300974,2025-04-14,0,0,0,33.918480469,0,0,33.918,0,0.0
7818300974,2025-04-15,0,0,0,5.832345474,0,0,5.832,0,0.0
7818300974,2025-04-16,0.403147125,0,0,4.186512817,0,0,4.59,0.403,8.78
7818300974,2025-04-17,0,0,0,1.129500916,0,0,1.13,0,0.0
7818300974,2025-04-18,1.680764953,0,0,7.714847657000001,0,0,9.396,1.681,17.89
7818300974,2025-04-19,0,0,0,9.710780274,0,0,9.711,0,0.0
7818300974,2025-04-20,0,0,0,106.07049844400001,0,0,106.07,0,0.0
7818300974,2025-04-22,0,0,0,149.265186524,0,0,149.265,0,0.0
7818300974,2025-04-23,0,0,0,64.337898438,0,0,64.338,0,0.0
7818300974,2025-04-24,0.21474234,0,0,7.6456722410000015,0,0,7.86,0.215,2.73
7818300974,2025-04-25,1.07498877,0,0,0,0,0,1.075,1.075,100.0
7818300974,2025-04-26,0,0,0,45.825610960999995,0,0,45.826,0,0.0
7818300974,2025-04-27,0,0,0,177.795962417,0,0,177.796,0,0.0
7818300974,2025-05-01,0,0,0,159.05396283099998,0,0,159.054,0,0.0
7818300974,2025-05-02,0,0,0,43.487916015,0,0,43.488,0,0.0
7818300974,2025-05-06,0,0,0,18.842785156,0,0,18.843,0,0.0
7818300974,2025-05-07,0.075073128,5.407421387,136.59590625,0,0,0,142.078,142.078,100.0
7818300974,2025-05-13,0.950903564,0,0,0,0,0,0.951,0.951,100.0
7818300974,2025-05-14,0.534828628,0,0,0,0,0,0.535,0.535,100.0
7818300974,2025-05-15,0.25953334100000003,0,0,0,0,0,0.26,0.26,100.0
7818300974,2025-05-16,0,0,0,0.153448105,0,0,0.153,0,0.0
7818300974,2025-05-17,0.031579086,0,0,0,0,0,0.032,0.032,100.0
7818300974,2025-05-19,0.518216324,0,0,0,0,0,0.518,0.518,100.0
7818300974,2025-05-20,0.076918846,0,0,0,0,0,0.077,0.077,100.0
7818300974,2025-05-22,0.709321533,5.5042666019999995,142.758316894,17.757296875,0,0,166.729,148.972,89.35
7818300974,2025-05-23,0,0,0,26.772867188000003,0,0,26.773,0,0.0
7818300974,2025-05-24,0.176257057,0,0,103.149789063,0,0,103.326,0.176,0.17
7818300974,2025-05-25,0,0,0,39.338783203,0,0,39.339,0,0.0
7818300974,2025-05-26,0.8604143980000001,9.207183228000002,78.487,6.24932373,0,0,94.804,88.555,93.41
7818300974,2025-05-28,4.292719166,5.143782105,0,0,0,0,9.437,9.437,100.0
7818300974,2025-05-29,0.071315216,0,0,0,0,0,0.071,0.071,100.0
7818300974,2025-05-31,0.129589584,0,0,0,0,0,0.13,0.13,100.0
7818300974,2025-06-06,0.249146561,0,0,0,0,0,0.249,0.249,100.0
7818300974,2025-06-07,0.11540604000000002,0,0,0,0,0,0.115,0.115,100.0
7818300974,2025-06-08,0.370048889,0,0,0,0,0,0.37,0.37,100.0
7818300974,2025-06-10,0.16370813,0,0,0,0,0,0.164,0.164,100.0
7818300974,2025-06-11,0.085580948,0,0,0,0,0,0.086,0.086,100.0
7818300974,2025-06-13,0.022784126000000002,0,0,0,0,0,0.023,0.023,100.0
7819571913,2025-04-03,0.077295258,2.4421079100000003,0,8.759001221000002,0,0,11.278,2.519,22.34
7819571913,2025-04-04,0,0,0,22.115347655,0,0,22.115,0,0.0
7819571913,2025-04-05,0.338584335,0,0,0.110702881,0,0,0.449,0.339,75.36
7819571913,2025-04-06,1.330066956,0,0,40.03805224599999,0,0,41.368,1.33,3.22
7819571913,2025-04-07,4.485181068,0,0,0,0,0,4.485,4.485,100.0
7819571913,2025-04-08,4.338272827000001,0,0,0,0,0,4.338,4.338,100.0
7819571913,2025-04-09,4.9740418250000005,4.240565918000001,0,12.045258667,0,0,21.26,9.215,43.34
7819571913,2025-04-10,0.9873126980000001,2.685989502,0,3.074367188,0,0,6.748,3.673,54.44
7819571913,2025-04-11,0.650365906,0.32131915299999997,0,1.42984082,0,0,2.402,0.972,40.46
7819571913,2025-04-12,0.131701141,0,0,53.402940673,0,0,53.535,0.132,0.25
7819571913,2025-04-13,1.465486073,0,0,7.246006347,0,0,8.711,1.465,16.82
7819571913,2025-04-15,3.5212938080000002,0,0,0,0,0,3.521,3.521,100.0
7819571913,2025-04-16,0,0,0,3.0686752929999996,0,0,3.069,0,0.0
7819571913,2025-04-17,3.027475769,8.855580078000001,0,4.696040253,0,0,16.579,11.883,71.67
7819571913,2025-04-18,3.665809143,0,0,3.911253662,0,0,7.577,3.666,48.38
7819571913,2025-04-19,6.632153808,0,0,7.853040039,0,0,14.485,6.632,45.79
7819571913,2025-04-20,0.924237671,0,0,18.092987061000002,0,0,19.017,0.924,4.86
7819571913,2025-04-21,0,0,0,29.491519471000004,0,0,29.492,0,0.0
7819571913,2025-04-22,5.549701294,0,0,0,0,0,5.55,5.55,100.0
7819571913,2025-04-23,3.234820129,0.804193176,0,0,0,0,4.039,4.039,100.0
